Offset,sMeanPktSz,sTtl,sHops,TcpRtt,State,AckDat,SynAck,Proto,SrcBytes,TotBytes,SrcRate,Max,Load,Dur,SrcLoad,Rate,RunTime,Cause,Min,is_attack
1.5376741915679544,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,0
-1.1816768138870037,0.14491487889832597,-0.4631248356610583,1.0542304660065314,-0.3539946864708616,-1.5457659524283016,-0.3484023076996031,-0.28580754307836664,-4.958466087586369,-0.0975758039585535,-0.12279348792019337,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,0
-0.3226022620641729,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.08152048745865614,0.7937798230152517,-0.055288712134781946,0.7937798230152517,-0.07350358428641281,-0.029700152805870822,0.7937798230152517,0.8568101446921702,0.7937798230152517,1
-1.0602367870181835,-0.016717988718406615,2.596342301779915,1.3444522047557486,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09867790226167053,-0.12377891748077521,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,0
-0.7121620014382346,0.14491487889832597,-0.4631248356610583,1.0542304660065314,-0.3539946864708616,-1.5457659524283016,-0.3484023076996031,-0.28580754307836664,-4.958466087586369,-0.0975758039585535,-0.12279348792019337,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,0
-0.6382391043805363,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.07983886210368037,0.6216815104433151,-0.055252453691387024,0.6216815104433151,-0.073384395158169,-0.029698507603500842,0.6216815104433151,0.8568101446921702,0.6216815104433151,1
0.5625636088343068,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,1
-0.9694361171778708,-0.06386090843995362,-0.38303407290082336,-0.3968782277395545,1.323971351553248,-2.1059952314720833,1.2537095146255293,1.4931607331441652,-0.9326478838626592,-0.08976927431147458,-0.10497363669967189,-0.06152796820713873,1.146086024112119,-0.05328089045788337,1.146086024112119,-0.0706626323546146,-0.0296365663025861,1.146086024112119,0.8568101446921702,1.146086024112119,1
1.3219183367749323,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.08155994593547483,0.7983250402368623,-0.055289563013193335,0.7983250402368623,-0.07350638130268267,-0.02970019140970097,0.7983250402368623,0.8568101446921702,0.7983250402368623,0
-0.6585353370623582,-0.050391502805225905,-0.38303407290082336,-0.3968782277395545,1.1153587943822696,1.8156097218343903,1.0640759155732313,1.189905554678435,-0.9326478838626592,-0.08623337558897412,-0.07647829857284721,-0.06547328458096922,2.1313105008482585,-0.05171791506480733,2.1313105008482585,-0.07100811875911546,-0.029640712645032236,2.1313105008482585,0.8568101446921702,2.1313105008482585,1
0.14567481362067156,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,1
-0.7938314975132047,-0.016717988718406615,2.596342301779915,1.3444522047557486,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09867790226167053,-0.12377891748077521,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,0
0.2974100236088177,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,0
0.08599341031802699,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.08154188146224545,0.7962417901017989,-0.055289173662175346,0.7962417901017989,-0.07350510142400972,-0.029700173736493272,0.7962417901017989,0.8568101446921702,0.7962417901017989,1
-1.0249924475502825,0.14491487889832597,2.692451217092197,-0.3968782277395545,-0.3539946864708616,-2.1059952314720833,-0.3484023076996031,-0.28580754307836664,-2.2745872851038955,-0.0975758039585535,-0.11860541228772059,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,0
-0.4153290164867735,-0.515085997203332,-0.38303407290082336,-0.3968782277395545,2.990579363237879,1.8156097218343903,3.02601973894369,1.7037009525885256,-0.9326478838626592,-0.10207603869628136,-0.12410739400096915,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,1
-1.0454032854880235,-0.041411881089533226,-0.38303407290082336,-0.3968782277395545,0.9933381627902538,1.8156097218343903,0.9737528032284162,0.8354639925863234,-0.9326478838626592,-0.09238675778137752,-0.08740014286929587,-0.06082873141101907,0.4757760479048412,-0.049368778368500864,0.4757760479048412,-0.07038009174236626,-0.029612500557049823,0.4757760479048412,0.8568101446921702,0.4757760479048412,1
-0.03053470691039183,0.424405045818926,-0.38303407290082336,-0.3968782277395545,2.551367610752527,-2.1059952314720833,2.50284220885687,2.1305760764160815,-0.9326478838626592,-0.0636403603750751,0.3987451070177418,-0.05176284528737661,1.711656517983726,-0.0038725907136249096,1.711656517983726,-0.06422703610539605,-0.02957737720525688,1.711656517983726,-1.1592137251717594,1.711656517983726,1
0.01178364197910654,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.08157312237477153,0.7998491150999629,-0.05528984724091392,0.7998491150999629,-0.07350731561897059,-0.029700204300746585,0.7998491150999629,0.8568101446921702,0.7998491150999629,1
-0.8232614109503424,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,1
1.4916601813164945,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.08154429005867604,0.7965173880130078,-0.05528922519984417,0.7965173880130078,-0.07350527083916503,-0.02970017609292096,0.7965173880130078,0.8568101446921702,0.7965173880130078,0
-0.5678123839112156,0.6747115364493644,-0.36701592034877634,-0.6870999664887717,-0.3539946864708616,-2.1059952314720833,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.07773803450244705,-0.09684384282487177,0.9787049112178225,-0.7459102090410599,0.07894463666169894,-0.7459102090410599,0.24631810632049164,-0.027086807925120634,-0.7459102090410599,0.8568101446921702,-0.7459102090410599,0
-1.0308810088559683,-0.07059561125731748,-0.38303407290082336,-0.3968782277395545,1.7184804132162477,-0.9855366733845196,1.7034152592975371,1.283586294522944,-0.9326478838626592,-0.09904526836270953,-0.12139746270936912,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,1
-0.7573050117447104,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.08754272236636397,2.0238181084195537,-0.05541856118911107,2.0238181084195537,-0.0739304254340099,-0.02970604460282393,2.0238181084195537,-1.1592137251717594,2.0238181084195537,1
1.7425232074117396,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,0
-0.8712212035624514,-0.016717988718406615,2.596342301779915,1.3444522047557486,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09867790226167053,-0.12377891748077521,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,0
2.0935716412413607,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.08152562343633903,0.7943703022815838,-0.05528882294736158,0.7943703022815838,-0.0735039485506649,-0.029700157830606342,0.7943703022815838,0.8568101446921702,0.7943703022815838,0
-0.4533331937737728,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.07981105698312144,0.6191507973299187,-0.05525185426424809,0.6191507973299187,-0.07338242471510951,-0.029698480400622326,0.6191507973299187,0.8568101446921702,0.6191507973299187,1
-0.497261030226083,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,1
0.3586443281291641,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.08245566044336569,0.9090141229140685,-0.055308875687420225,0.9090141229140685,-0.07356986612413759,-0.029701067723576023,0.9090141229140685,-1.1592137251717594,0.9090141229140685,0
0.6462018083211096,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,1
-0.7759595241354934,-0.016717988718406615,2.596342301779915,1.3444522047557486,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09867790226167053,-0.12377891748077521,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,0
-0.40602486041327823,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.07968871445266214,0.6081207428434443,-0.0552492162738697,0.6081207428434443,-0.07337375308599153,-0.029698360707956856,0.6081207428434443,0.8568101446921702,0.6081207428434443,1
0.42880781465129597,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,0
-1.0064539729811177,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,1
-1.1150793415310751,-0.016717988718406615,2.596342301779915,1.3444522047557486,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09867790226167053,-0.12377891748077521,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,0
0.015994310709853844,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,1
-0.7429209777026075,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.08157847087566886,0.8004666017339859,-0.055289962249424424,0.8004666017339859,-0.07350769367612983,-0.0297002095334022,0.8004666017339859,0.8568101446921702,0.8004666017339859,1
-0.38368972860037315,-0.07059561125731748,-0.38303407290082336,-0.3968782277395545,3.590783323929606,1.8156097218343903,3.6946803915262008,1.5182710345457862,-0.9326478838626592,-0.09904526836270953,-0.12410739400096915,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,1
0.9565940276134819,0.7173646183742538,-0.36701592034877634,-0.6870999664887717,-0.3539946864708616,-2.1059952314720833,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.0768655400124794,-0.09598159195936266,1.3774161718186486,-0.7568715175006848,0.13380249774518876,-0.7568715175006848,0.38032390918930153,-0.026111619106438604,-0.7568715175006848,0.8568101446921702,-0.7568715175006848,0
2.340414171702399,7.982942386557238,0.48194616490971365,2.505339159752617,-0.3539946864708616,-2.1059952314720833,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,10.269908854225934,9.34599386188552,1.1663595446379282,2.280997608667265,0.7783287549754633,2.280997608667265,2.6120737604196775,-0.02835448299459528,2.280997608667265,0.8568101446921702,2.280997608667265,0
-0.3703754629939887,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.07972349741876261,0.611238866204117,-0.05524996626128232,0.611238866204117,-0.073376218452332,-0.029698394737545014,0.611238866204117,0.8568101446921702,0.611238866204117,1
-1.0223497219770765,-0.016717988718406615,2.596342301779915,1.3444522047557486,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09867790226167053,-0.12377891748077521,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,0
0.47470936849538536,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.08164251120429378,0.8079181800014205,-0.05529134294479976,0.8079181800014205,-0.07351223231217559,-0.029700272186656156,0.8079181800014205,-1.1592137251717594,0.8079181800014205,0
2.1735854495097264,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,0
-1.0485846557640488,-0.055442529918248794,-0.38303407290082336,-0.3968782277395545,1.2116415130765674,-0.9855366733845196,1.1319305920113758,1.4989554180830007,-0.9326478838626592,-0.07700330230036903,-0.06280546341977428,-0.04192553531576849,2.0660527210575794,-0.050244271710588546,2.0660527210575794,-0.0683304911812861,-0.029601760444771467,2.0660527210575794,0.8568101446921702,2.0660527210575794,1
1.3534627171837748,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,0
1.1822607300535202,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.08149151346041768,0.7904597582007088,-0.05528808752751179,0.7904597582007088,-0.07350153107096687,-0.029700124459431803,0.7904597582007088,0.8568101446921702,0.7904597582007088,0
1.9289261491739444,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,0
0.41852485806396783,0.14491487889832597,-0.4631248356610583,1.0542304660065314,-0.3539946864708616,-1.5457659524283016,-0.3484023076996031,-0.28580754307836664,-4.958466087586369,-0.0975758039585535,-0.12279348792019337,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,0
1.036867846556214,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.08149356785149083,0.7906948450603813,-0.055288131852998246,0.7906948450603813,-0.07350167677816206,-0.029700126469326016,0.7906948450603813,0.8568101446921702,0.7906948450603813,0
0.5168121162471863,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.08157694779263187,0.800289826236373,-0.055289929334324216,0.800289826236373,-0.0735075854772737,-0.029700208043308213,0.800289826236373,-1.1592137251717594,0.800289826236373,0
0.894308219870079,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,0
1.0172087474690163,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,0
0.24537637229021475,6.4186646121366415,-0.36701592034877634,-0.6870999664887717,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,0.3234257478321502,0.25364060422206686,-0.02473754324337887,1.6792378558937073,-0.018298455999558656,1.6792378558937073,0.0480911663280166,-0.029644599745778776,1.6792378558937073,-1.1592137251717594,1.6792378558937073,0
-1.1865070672825628,0.1718536901677814,2.6443967594360562,0.473786988508097,-0.3539946864708616,-2.1059952314720833,-0.3484023076996031,-0.28580754307836664,-2.2745872851038955,-0.09739212090803401,-0.11860541228772059,-0.0952792403630034,-0.7863261209866308,-0.05558537264856827,-0.7863261209866308,-0.07447876978010413,0.26902214175363337,-0.7863261209866308,0.8568101446921702,-0.7863261209866308,0
0.6825502978015047,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.08152951969527084,0.7948171514561054,-0.05528890677505967,0.7948171514561054,-0.07350422410993668,-0.02970016164247467,0.7948171514561054,0.8568101446921702,0.7948171514561054,1
-0.7628977482335554,-0.515085997203332,-0.38303407290082336,-0.3968782277395545,4.244234545717421,1.8156097218343903,4.308181033957836,2.3005535012885927,-0.9326478838626592,-0.10207603869628136,-0.12410739400096915,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,1
0.04340323208714584,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.08148609411844886,0.7898373611361965,-0.05528797012554775,0.7898373611361965,-0.07350114514602256,-0.029700119157469496,0.7898373611361965,0.8568101446921702,0.7898373611361965,1
1.2766066418574007,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.08152657979080409,0.7944783317523474,-0.05528884323602843,0.7944783317523474,-0.07350401524377932,-0.029700158766246747,0.7944783317523474,0.8568101446921702,0.7944783317523474,0
-1.1297069117420058,-0.12447323379622834,-0.655342666285622,4.536891330997137,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,-0.9326478838626592,-0.09941263446374855,-0.1244358705211631,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,1
0.6723131833165442,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,0
-0.5950837789814049,0.14491487889832597,-0.4631248356610583,1.0542304660065314,-0.3539946864708616,-1.5457659524283016,-0.3484023076996031,-0.28580754307836664,-4.958466087586369,-0.0975758039585535,-0.11876965054781756,-0.0952792403630034,-0.7353153414566952,-0.05558537264856827,-0.7353153414566952,-0.07447876978010413,-0.029297217081193483,-0.7353153414566952,-1.1592137251717594,-0.7353153414566952,0
0.9119208988562737,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,0
-0.9153098455144728,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,1
-1.0287482766716016,7.955636917862297,0.48194616490971365,2.505339159752617,-0.3539946864708616,-2.1059952314720833,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,7.0021414647213245,6.402844240947778,15.310059537339685,-0.6142210565727714,10.143989546469049,-0.6142210565727714,32.624521623817216,-0.013406561858681911,-0.6142210565727714,0.8568101446921702,-0.6142210565727714,0
-1.0885621923014024,-0.016717988718406615,2.596342301779915,1.3444522047557486,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09867790226167053,-0.12377891748077521,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,0
1.8818613519822776,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,0
-0.753088970892592,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.09821869463537178,-0.12336832183053278,-0.08751853014045091,2.015059128034357,-0.05541803964354067,2.015059128034357,-0.07392871100404393,-0.029706020934586956,2.015059128034357,-1.1592137251717594,2.015059128034357,1
-0.7929991768420933,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,-0.4253073943407376,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,-1.1592137251717594,-0.7863973222287248,1
1.0855421313106925,-0.23222847887405004,-0.38303407290082336,-0.3968782277395545,-0.3539946864708616,0.6951511637468263,-0.3484023076996031,-0.28580754307836664,0.40929151737857733,-0.10014736666582656,-0.125092823561551,-0.0952792403630034,-0.7863973222287248,-0.05558537264856827,-0.7863973222287248,-0.07447876978010413,-0.02971361355253427,-0.7863973222287248,0.8568101446921702,-0.7863973222287248,0
